open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume
1741496400000,2.476400,2.504600,2.469400,2.495400,4216610.8,1741499999999,10500036.2728100,48036,2356814.1,5869991.0275100
1741500000000,2.495700,2.504800,2.473300,2.495000,4681469.1,1741503599999,11653233.6898600,51160,1923559.5,4789749.8525300
1741503600000,2.495000,2.523800,2.489000,2.514100,4191214.4,1741507199999,10524838.1823100,44723,2116091.9,5313262.6823800
1741507200000,2.514100,2.514200,2.486900,2.490300,3551398.0,1741510799999,8875142.3615400,41660,1596668.2,3989948.6493100
1741510800000,2.490300,2.498400,2.450200,2.453700,7023187.0,1741514399999,17359769.1003000,63091,3315475.5,8194892.7249300
1741514400000,2.453400,2.458400,2.400000,2.422000,19397807.7,1741517999999,47070754.3016800,123311,7748496.0,18802471.8846200
1741518000000,2.421800,2.434900,2.415200,2.431600,7663733.5,1741521599999,18592712.0768000,70794,4161090.3,10094624.9777600
1741521600000,2.431600,2.435100,2.403400,2.421100,7144706.0,1741525199999,17282083.1869000,81057,3244818.8,7851303.1492800
1741525200000,2.421000,2.431000,2.365800,2.368800,11834168.1,1741528799999,28342361.2594100,122318,5422121.8,12986782.9028200
1741528800000,2.368200,2.405000,2.361500,2.385300,15422363.3,1741532399999,36750007.8033600,124719,8131386.4,19382356.3457400
1741532400000,2.385300,2.394100,2.336000,2.342900,13777003.1,1741535999999,32511598.0678300,110374,6512132.0,15374664.3418400
1741536000000,2.342700,2.360400,2.301900,2.307100,19235558.5,1741539599999,44759415.5391900,139551,8938910.6,20810818.6030000
1741539600000,2.307200,2.320300,2.261900,2.269900,15344269.6,1741543199999,35233676.9160200,128779,7370133.3,16930980.0434800
1741543200000,2.270000,2.315300,2.250000,2.287100,22219368.7,1741546799999,50668973.8814700,148130,10756302.3,24541217.2136500
1741546800000,2.287200,2.345600,2.287200,2.338800,11205962.0,1741550399999,25962334.2165100,88078,6227618.5,14431763.5012300
1741550400000,2.338800,2.378000,2.334500,2.355800,10327225.7,1741553999999,24342206.9234100,81895,5122963.6,12075030.2877200
1741554000000,2.355800,2.362000,2.305100,2.313500,7737004.9,1741557599999,18014589.2312300,58657,2842087.1,6619240.4721400
1741557600000,2.313500,2.318900,2.277900,2.289100,11159019.7,1741561199999,25631267.4211900,79695,4438419.2,10197784.9969500
1741561200000,2.289100,2.315000,2.273800,2.289100,8946297.3,1741564799999,20505452.0145100,84270,4668208.6,10698026.0942500
1741564800000,2.289200,2.354900,2.262700,2.339600,19475097.6,1741568399999,45032985.0847700,150649,10129151.7,23436983.9023000
1741568400000,2.339700,2.367400,2.323700,2.349800,10751772.3,1741571999999,25229355.2142600,96183,5594017.9,13133062.5719300
1741572000000,2.349800,2.387500,2.327100,2.329200,9968131.7,1741575599999,23493686.4554300,88752,4893378.4,11541305.1759600
1741575600000,2.329200,2.341200,2.315500,2.329400,6240066.6,1741579199999,14519201.1868500,64113,2847676.0,6627392.6943300
1741579200000,2.329500,2.372000,2.326900,2.370700,6835508.2,1741582799999,16119647.8510900,64748,3647889.0,8601505.4713700
1741582800000,2.370700,2.379300,2.347000,2.357000,4859568.7,1741586399999,11473308.7223800,51155,2285761.5,5397572.2758000
1741586400000,2.357000,2.376300,2.352900,2.365700,3941947.3,1741589999999,9311812.2234200,43442,2008024.4,4742952.2109200
1741590000000,2.365600,2.384700,2.354300,2.367300,4798879.1,1741593599999,11359462.4722200,46987,2425257.3,5741822.9457000
1741593600000,2.367200,2.369200,2.301600,2.308700,9903453.6,1741597199999,23035930.8195100,75860,3982716.1,9264055.2188700
