open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume
1741676400000,122.6300,123.9300,122.3700,123.0000,79645.73,1741679999999,9798205.721200,9894,41760.10,5136275.455100
1741680000000,122.9800,124.5600,122.8600,124.0100,74917.49,1741683599999,9269538.654300,11456,38052.78,4708493.329400
1741683600000,124.0100,124.8800,123.5100,123.6600,78701.96,1741687199999,9777122.346900,13326,38433.86,4774841.109500
1741687200000,123.6700,124.5900,123.2900,124.2300,48731.07,1741690799999,6041856.028400,7080,24717.76,3064932.108600
1741690800000,124.2100,125.7500,123.6000,124.6200,56963.32,1741694399999,7091333.727600,8375,28813.68,3588476.859600
1741694400000,124.6000,124.7800,122.8700,122.8900,88757.90,1741697999999,10987831.603900,11411,40879.81,5061722.206300
1741698000000,122.9000,126.1400,121.2900,122.6400,228751.41,1741701599999,28218152.139900,29608,111511.39,13759660.883300
1741701600000,122.6300,123.5500,118.5100,119.8000,215484.20,1741705199999,25994806.546400,28065,106711.64,12878896.595500
1741705200000,119.7900,125.4300,119.6400,124.8900,184605.59,1741708799999,22706592.437300,30298,98143.99,12061959.479000
1741708800000,124.8900,126.6200,123.6000,125.3100,128211.39,1741712399999,16065315.801400,23152,63538.42,7962453.634400
1741712400000,125.3200,125.7400,122.7500,123.9800,131431.56,1741715999999,16312441.176100,21170,64185.26,7968769.676200
1741716000000,123.9700,128.5300,123.8700,127.5500,157781.73,1741719599999,19972481.406000,25240,91308.49,11560340.750800
1741719600000,127.5700,128.3100,126.6800,128.0300,124720.48,1741723199999,15904447.676300,17693,62017.87,7912332.837700
1741723200000,128.0100,128.1300,126.3400,126.4600,57557.38,1741726799999,7315638.532600,13916,24429.97,3104979.908000
1741726800000,126.4600,127.4900,125.7100,125.9400,38923.70,1741730399999,4934294.528000,8085,18903.15,2397257.111600
1741730400000,125.9300,126.6900,125.6700,126.1100,93215.18,1741733999999,11766149.608300,11527,45522.75,5747519.383100
1741734000000,126.1100,126.2400,125.0200,125.2900,50279.83,1741737599999,6307040.622600,9891,24714.15,3100063.611200
1741737600000,125.2700,126.0100,124.2900,125.0400,60422.75,1741741199999,7564695.154200,13878,30479.97,3816054.518500
