open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume
1755907200000,3.0740,3.0749,3.0378,3.0379,7876404.1,1755910799999,24071188.56340,20130,3221501.8,9842486.08301
1755910800000,3.0382,3.0461,3.0098,3.0248,8336771.7,1755914399999,25227452.96932,16501,4211526.2,12744861.46005
1755914400000,3.0246,3.0298,2.9686,2.9968,13048246.0,1755917999999,39084861.18071,25273,6968177.6,20869313.52441
1755918000000,2.9968,3.0076,2.9832,2.9927,7368837.5,1755921599999,22068217.51324,14251,3435838.7,10290650.14434
1755921600000,2.9927,3.0328,2.9922,3.0318,6114300.4,1755925199999,18443617.66950,11956,3695599.4,11148381.92450
1755925200000,3.0317,3.0578,3.0252,3.0504,6651574.3,1755928799999,20243827.48490,13152,3886688.6,11829580.42794
1755928800000,3.0504,3.0643,3.0453,3.0629,5312146.7,1755932399999,16234549.69637,12062,2557794.5,7817707.46249
1755932400000,3.0628,3.0738,3.0478,3.0610,5761022.0,1755935999999,17633872.46275,13441,2833923.5,8674415.63514
1755936000000,3.0611,3.0711,3.0427,3.0509,5509164.3,1755939599999,16827599.26799,14298,2596886.2,7932406.01715
1755939600000,3.0509,3.0531,3.0380,3.0465,4314554.5,1755943199999,13136980.94156,9297,2128879.7,6482435.78378
1755943200000,3.0466,3.0484,3.0290,3.0307,4666218.0,1755946799999,14163037.51079,8539,2032231.8,6167932.52751
1755946800000,3.0307,3.0508,3.0287,3.0420,3582588.0,1755950399999,10885664.46892,7118,2060432.3,6260206.11298
1755950400000,3.0423,3.0463,3.0300,3.0321,3678349.7,1755953999999,11173739.54327,8602,1800111.2,5468086.17531
1755954000000,3.0322,3.0333,3.0108,3.0146,5861167.7,1755957599999,17700351.62469,11521,2636811.3,7962306.42351
1755957600000,3.0147,3.0314,3.0062,3.0147,5451179.4,1755961199999,16442552.76419,11208,2574937.7,7767678.12961
1755961200000,3.0148,3.0229,3.0117,3.0179,3629335.9,1755964799999,10955238.96014,7077,1867826.6,5637874.91189
1755964800000,3.0179,3.0238,3.0094,3.0199,3976484.5,1755968399999,11995852.37806,7327,1914641.5,5776083.73428
1755968400000,3.0198,3.0248,3.0156,3.0173,2263043.9,1755971999999,6833406.35485,5024,1250963.4,3776931.58658
1755972000000,3.0174,3.0221,3.0149,3.0217,1176303.9,1755975599999,3550319.60167,2678,709581.0,2141646.50749
1755975600000,3.0217,3.0303,3.0199,3.0293,1339676.3,1755979199999,4054906.09253,2852,776584.3,2350347.08947
1755979200000,3.0293,3.0341,3.0243,3.0315,2077881.8,1755982799999,6297320.42524,4018,1008899.8,3057631.19360
1755982800000,3.0314,3.0338,3.0254,3.0321,2549763.3,1755986399999,7724491.39732,4029,1449505.3,4390924.47788
1755986400000,3.0321,3.0469,3.0303,3.0468,2469096.1,1755989999999,7503859.80176,4358,1659156.4,5042679.60821
1755990000000,3.0467,3.0571,3.0445,3.0476,1918038.7,1755993599999,5849242.93062,4095,1100863.4,3357418.19146
1755993600000,3.0476,3.0632,3.0455,3.0565,2709130.1,1755997199999,8276050.87512,6279,1454836.9,4444412.87500
1755997200000,3.0565,3.0876,3.0461,3.0726,6416377.5,1756000799999,19664358.72137,12694,3405049.5,10436295.51533
1756000800000,3.0728,3.0788,3.0547,3.0560,9841131.9,1756004399999,30153927.37184,16693,4625232.5,14171552.48067
1756004400000,3.0560,3.0589,3.0437,3.0519,3312721.0,1756007999999,10106280.66795,8451,1592798.9,4858916.00483
1756008000000,3.0520,3.0561,3.0413,3.0508,2837121.7,1756011599999,8643650.43777,7621,1519348.5,4628845.07602
1756011600000,3.0507,3.0541,3.0429,3.0494,2316716.5,1756015199999,7063308.07340,6051,1160881.1,3539048.24977
1756015200000,3.0495,3.0496,3.0290,3.0311,4388622.0,1756018799999,13330395.68377,8924,1934452.0,5875182.09234
1756018800000,3.0310,3.0468,3.0297,3.0353,3116437.0,1756022399999,9470493.37927,6653,1652485.4,5021405.58150
1756022400000,3.0353,3.0471,3.0273,3.0391,3277712.1,1756025999999,9956830.02188,7186,1660542.0,5044588.41827
1756026000000,3.0391,3.0417,3.0242,3.0247,3159655.0,1756029599999,9581417.65164,6616,1354747.2,4107616.26751
1756029600000,3.0246,3.0258,3.0024,3.0121,5389073.0,1756033199999,16245760.49345,11129,2627931.4,7921910.01517
1756033200000,3.0120,3.0151,2.9966,3.0082,5107304.7,1756036799999,15354707.33096,10484,2380974.3,7157902.59836
1756036800000,3.0081,3.0189,3.0053,3.0169,2798651.2,1756040399999,8431287.14633,7010,1411471.7,4252321.30208
1756040400000,3.0168,3.0240,3.0117,3.0194,3840223.8,1756043999999,11592732.79224,8543,2011062.6,6070814.58014
