open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume
1748736000000,20.7850,20.8050,20.6630,20.7480,278984,1748739599999,5785304.9050,20278,146378,3035925.8490
1748739600000,20.7480,20.8300,20.5600,20.6230,231671,1748743199999,4794513.0790,19052,102536,2123255.6220
1748743200000,20.6220,20.7250,20.4910,20.6760,317542,1748746799999,6542935.0210,24550,166821,3437757.0350
1748746800000,20.6760,20.7220,20.5380,20.6570,169732,1748750399999,3504604.4910,16141,90474,1868175.8700
1748750400000,20.6590,20.8940,20.6280,20.8420,171009,1748753999999,3554370.8810,15273,97627,2030092.7600
1748754000000,20.8410,20.9260,20.7340,20.7730,143879,1748757599999,2997983.2830,13218,74965,1562559.8550
1748757600000,20.7720,20.7880,20.6310,20.6550,176814,1748761199999,3660834.4980,14989,86001,1780728.8110
1748761200000,20.6540,20.7020,20.5890,20.6580,159610,1748764799999,3296137.5020,14315,71485,1476450.2500
1748764800000,20.6570,20.6820,20.5360,20.6000,207510,1748768399999,4274779.1800,18987,93460,1925385.4380
1748768400000,20.6010,20.6540,20.2520,20.3620,619973,1748771999999,12654717.3150,36739,270991,5531308.9050
1748772000000,20.3610,20.4280,20.2500,20.3900,375905,1748775599999,7647269.4780,23684,191239,3890456.4620
1748775600000,20.3910,20.4740,20.3260,20.3900,251670,1748779199999,5131705.0530,16715,117296,2391682.2360
1748779200000,20.3900,20.4030,20.1510,20.2640,292099,1748782799999,5921782.8070,20066,138216,2802133.2430
1748782800000,20.2630,20.4820,20.2400,20.4240,269579,1748786399999,5495068.2050,18240,133956,2730800.9080
1748786400000,20.4250,20.7400,20.4240,20.6300,425635,1748789999999,8776726.2720,24551,220259,4540408.2210
1748790000000,20.6290,20.7690,20.5780,20.6910,285205,1748793599999,5897060.6060,17476,141855,2933084.2330
1748793600000,20.6920,20.9520,20.6800,20.7910,572213,1748797199999,11927581.6830,31044,284377,5928654.2580
1748797200000,20.7920,20.8230,20.6930,20.7370,321233,1748800799999,6667547.8140,18464,124196,2577993.5670
1748800800000,20.7380,20.7440,20.3740,20.5440,407348,1748804399999,8366435.1070,23691,186294,3826209.9000
1748804400000,20.5460,20.6560,20.5150,20.6500,219086,1748807999999,4510029.9220,14376,111684,2299213.9730
1748808000000,20.6500,20.7660,20.5470,20.6620,234443,1748811599999,4847065.6660,16298,111200,2299338.3870
1748811600000,20.6620,20.8800,20.6330,20.8300,224265,1748815199999,4656986.0150,13623,120883,2509969.4120
1748815200000,20.8290,20.9610,20.7790,20.8210,264851,1748818799999,5529694.6310,18520,117401,2451496.1660
1748818800000,20.8210,20.9270,20.8190,20.8690,157080,1748822399999,3279601.7480,13976,91049,1901040.3360
1748822400000,20.8690,20.9460,20.7630,20.8580,264046,1748825999999,5505779.3060,20787,132130,2755629.8670
1748826000000,20.8590,20.9870,20.7410,20.7440,218608,1748829599999,4562345.0640,16929,99774,2083293.9800
1748829600000,20.7440,20.7660,20.6020,20.6420,242003,1748833199999,5003732.9510,17298,111415,2304126.9650
1748833200000,20.6430,20.6580,20.4530,20.5510,296354,1748836799999,6087862.7780,18756,142162,2919368.7410
1748836800000,20.5500,20.6990,20.5420,20.5760,191466,1748840399999,3949025.2370,14731,93512,1928803.1280
1748840400000,20.5770,20.6720,20.4730,20.5820,214898,1748843999999,4418055.1780,15244,112876,2320754.8870
1748844000000,20.5830,20.7300,20.4980,20.6390,242298,1748847599999,4998155.0630,16960,118796,2450899.9270
1748847600000,20.6390,20.7950,20.6370,20.6720,209131,1748851199999,4330265.3820,16570,112585,2331486.1590
1748851200000,20.6720,20.7990,20.5600,20.6070,515791,1748854799999,10650454.5760,29056,300517,6203922.4260
1748854800000,20.6070,20.6110,20.3050,20.3460,635918,1748858399999,13006815.4750,33702,249487,5100882.6450
1748858400000,20.3450,20.4370,20.2320,20.3270,512017,1748861999999,10407222.0850,27825,261376,5312647.8340
1748862000000,20.3270,20.3980,20.2030,20.3180,354818,1748865599999,7203453.4170,23097,172657,3505851.4830
1748865600000,20.3180,20.4950,20.2520,20.4880,374743,1748869199999,7635037.2780,22950,210751,4293400.6490
1748869200000,20.4890,20.6740,20.3410,20.4330,464199,1748872799999,9513760.7270,29411,210441,4313693.9640
1748872800000,20.4300,20.6790,20.3460,20.5050,545530,1748876399999,11187876.1120,34347,287532,5898247.2740
1748876400000,20.5040,20.6940,20.3980,20.5640,359033,1748879999999,7382081.3370,23441,201966,4152697.5040
1748880000000,20.5640,20.5830,20.4020,20.5220,316777,1748883599999,6495851.8570,22189,159492,3271095.2030
1748883600000,20.5240,20.5970,20.4110,20.5480,226649,1748887199999,4649418.6310,18064,106607,2186704.5130
1748887200000,20.5490,20.7520,20.5160,20.6050,346067,1748890799999,7148236.6350,23779,185163,3824563.4530
1748890800000,20.6050,20.7690,20.4010,20.5290,328115,1748894399999,6752490.0130,20714,184678,3801438.1380
1748894400000,20.5290,20.7270,20.5290,20.6810,384039,1748897999999,7933261.3750,22893,160047,3305936.7780
1748898000000,20.6830,20.8870,20.6830,20.8760,327970,1748901599999,6814923.3810,18287,185223,3849468.4810
1748901600000,20.8760,21.3060,20.8740,21.1200,692794,1748905199999,14633994.5650,39367,395927,8361646.4400
1748905200000,21.1220,21.2570,21.1220,21.1430,376795,1748908799999,7984697.2160,24326,203036,4302830.1560
1748908800000,21.1430,21.4180,21.1240,21.3550,429193,1748912399999,9139901.2620,31920,217471,4631401.1970
1748912400000,21.3560,21.6750,21.3560,21.6450,684383,1748915999999,14720048.5860,35197,346431,7451905.6620
1748916000000,21.6450,21.6900,21.3860,21.4470,572722,1748919599999,12324295.4340,28552,249454,5368046.8760
1748919600000,21.4460,21.4800,21.2410,21.2650,388567,1748923199999,8285859.0840,20274,186274,3971734.4240
1748923200000,21.2650,21.2910,21.1050,21.1340,229711,1748926799999,4865037.8660,15456,117033,2478956.1290
1748926800000,21.1350,21.4010,21.1340,21.3990,268715,1748930399999,5720873.1210,15964,135299,2880505.0710
1748930400000,21.3980,21.4480,21.2650,21.4460,238089,1748933999999,5088046.6690,14014,119109,2546174.1460
1748934000000,21.4460,21.4570,21.2670,21.2820,237621,1748937599999,5070228.3030,15582,107249,2288839.9720
1748937600000,21.2830,21.3540,21.1170,21.2100,271216,1748941199999,5753733.1300,18420,139320,2955735.4800
1748941200000,21.2110,21.2960,21.1410,21.2030,220111,1748944799999,4669946.2000,14765,109334,2319777.8530
1748944800000,21.2030,21.2280,21.1510,21.2130,225716,1748948399999,4783001.9110,15267,115254,2442356.7060
1748948400000,21.2140,21.3040,21.1520,21.2150,164674,1748951999999,3495498.7810,13684,78089,1657643.7620
1748952000000,21.2140,21.2690,21.1380,21.2240,255237,1748955599999,5413240.4210,15035,118182,2506848.1520
1748955600000,21.2240,21.4810,21.2190,21.2890,591339,1748959199999,12622183.3770,29811,303844,6485171.9300
1748959200000,21.2890,21.5410,21.1290,21.5120,653140,1748962799999,13929482.1670,33703,319141,6807665.9880
1748962800000,21.5120,21.5620,21.3240,21.3580,484571,1748966399999,10384246.3180,27024,241577,5178450.5100
1748966400000,21.3560,21.4300,21.2540,21.2690,303645,1748969999999,6480335.9290,24822,145535,3106693.5720
1748970000000,21.2690,21.4960,21.2400,21.4320,249392,1748973599999,5337216.6480,19384,111247,2380525.9830
1748973600000,21.4310,21.4500,21.2910,21.4320,203600,1748977199999,4350426.9060,15910,103270,2207123.5110
