open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume
1741464000000,0.0068016,0.0068076,0.0067288,0.0067385,1296719769,1741467599999,8768237.1223615,39040,540052864,3651872.4409984
1741467600000,0.0067385,0.0067811,0.0067056,0.0067127,1365952140,1741471199999,9214124.4259898,39662,726181903,4900619.1207427
1741471200000,0.0067127,0.0067205,0.0065765,0.0066596,2938538693,1741474799999,19515872.6579178,57285,1390725545,9233076.2751214
1741474800000,0.0066598,0.0066991,0.0066359,0.0066689,1358436608,1741478399999,9054942.1877051,42047,670556495,4470127.1047853
1741478400000,0.0066689,0.0067183,0.0066462,0.0067076,1625663578,1741481999999,10881838.2583639,51064,781562259,5231324.0776576
1741482000000,0.0067076,0.0067319,0.0065801,0.0066025,2183976205,1741485599999,14519177.5330904,52127,971155895,6454148.6193882
1741485600000,0.0066025,0.0066386,0.0065392,0.0065695,2442544206,1741489199999,16081995.4801841,57341,1107209693,7292947.8895284
1741489200000,0.0065694,0.0066282,0.0065488,0.0066041,1686249860,1741492799999,11111664.5566884,47646,887169946,5845975.0559123
1741492800000,0.0066041,0.0066187,0.0065691,0.0065981,1196939098,1741496399999,7895707.5126757,37377,660046126,4353851.1021519
1741496400000,0.0065981,0.0066088,0.0065103,0.0065291,2409090003,1741499999999,15804598.1198245,50727,1118573632,7337066.6847883
1741500000000,0.0065291,0.0065358,0.0064250,0.0065231,4260005244,1741503599999,27622287.2287372,77158,1852923959,12023426.4604325
1741503600000,0.0065230,0.0065525,0.0064951,0.0065141,1629885865,1741507199999,10633179.7423537,39202,837526248,5464814.2781818
1741507200000,0.0065140,0.0065231,0.0064659,0.0064796,1876832366,1741510799999,12181827.6867320,47442,846273149,5493459.3934496
1741510800000,0.0064797,0.0065020,0.0064320,0.0064482,1698407469,1741514399999,10982399.9107304,50290,826343350,5344558.6522954
1741514400000,0.0064481,0.0064783,0.0062843,0.0062980,6953143877,1741517999999,44318023.1171053,115567,3129395305,19953913.4828504
