open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume
1741618800000,2018.11,2042.85,2009.57,2016.99,418436.397,1741622399999,847336659.29515,463764,216783.981,439059584.44432
1741622400000,2016.99,2024.29,1998.47,2004.60,367021.743,1741625999999,737625529.03746,397241,179398.129,360618383.57160
1741626000000,2004.62,2008.46,1905.40,1916.65,1185727.333,1741629599999,2311539519.13104,885526,558057.320,1087550772.72105
1741629600000,1916.68,1938.38,1811.05,1823.99,1190659.179,1741633199999,2243745758.68512,824278,543847.717,1026692180.70877
1741633200000,1824.00,1883.00,1807.75,1868.66,833449.379,1741636799999,1543431035.68698,682877,432966.240,801872647.93203
1741636800000,1868.67,1881.47,1842.21,1868.10,346693.122,1741640399999,646107481.56873,364369,168967.405,314972911.55270
1741640400000,1868.10,1903.00,1860.26,1886.38,331920.667,1741643999999,625738848.52597,308069,172631.872,325446214.15437
1741644000000,1886.37,1889.41,1864.80,1878.91,173077.211,1741647599999,324577067.99854,257477,82335.895,154436495.98401
1741647600000,1878.91,1894.57,1856.49,1864.51,227408.741,1741651199999,427282369.65927,299604,105800.811,198851957.91754
1741651200000,1864.52,1889.49,1752.50,1813.08,1103958.762,1741654799999,2002794240.99410,846972,519421.772,942751256.14620
1741654800000,1813.07,1857.53,1772.67,1857.24,674325.637,1741658399999,1224070922.18383,623684,349834.972,635536610.43981
1741658400000,1857.24,1876.88,1850.23,1858.93,427157.385,1741661999999,795929961.51661,402250,203536.861,379253387.42938
1741662000000,1858.92,1881.11,1846.01,1848.96,253246.795,1741665599999,471952218.23063,244620,122135.163,227693344.08884
1741665600000,1848.96,1878.77,1844.89,1868.01,228979.218,1741669199999,427098859.51411,241843,123294.514,229973050.75396
1741669200000,1868.02,1913.49,1865.27,1892.53,412916.643,1741672799999,782214609.58505,340372,216382.007,409889163.31983
1741672800000,1892.54,1904.84,1880.46,1883.81,163463.112,1741676399999,309420317.44866,210894,73106.726,138360989.51565
1741676400000,1883.81,1908.00,1881.90,1903.11,184533.451,1741679999999,350277678.98323,231032,99138.227,188210508.12737
1741680000000,1903.07,1919.19,1898.70,1906.23,240811.688,1741683599999,459754301.43199,275398,119117.091,227490942.38523
1741683600000,1906.23,1928.84,1904.79,1916.17,268382.916,1741687199999,514875756.57000,295847,143060.412,274557401.07268
1741687200000,1916.18,1927.90,1909.52,1920.66,148881.407,1741690799999,285837520.46594,207341,68491.627,131507248.88353
1741690800000,1920.65,1925.61,1904.88,1913.41,178310.207,1741694399999,341355421.33400,227062,85280.121,163291018.89102
1741694400000,1913.40,1914.77,1886.12,1894.21,339747.924,1741697999999,645465218.79664,329687,154497.257,293585260.90147
1741698000000,1894.20,1969.77,1864.96,1902.49,1179051.121,1741701599999,2252796746.81298,836760,606213.182,1158457779.12483
1741701600000,1902.50,1911.90,1839.41,1866.02,952738.978,1741705199999,1785614210.36365,773188,471843.729,884464884.59924
1741705200000,1866.02,1925.44,1863.21,1913.58,506537.649,1741708799999,963289579.64446,508547,258339.027,491248177.80045
1741708800000,1913.58,1935.79,1897.81,1917.51,351375.208,1741712399999,674185262.34826,402029,176249.732,338287808.75987
1741712400000,1917.51,1917.79,1885.37,1904.14,339492.662,1741715999999,645863998.77230,358011,163147.871,310389813.74634
1741716000000,1904.13,1962.45,1903.14,1951.90,449846.599,1741719599999,872931946.31632,443186,245252.172,475843051.28561
1741719600000,1951.89,1962.00,1941.50,1950.66,256371.949,1741723199999,500061014.66183,288748,114265.090,222942837.07417
1741723200000,1950.65,1954.60,1934.85,1935.64,148429.702,1741726799999,288434642.45168,183523,69389.576,134848118.74754
1741726800000,1935.63,1949.76,1935.59,1939.15,82539.189,1741730399999,160340254.22014,121534,45191.385,87787368.59435
1741730400000,1939.14,1951.62,1936.00,1942.88,83462.595,1741733999999,162249860.17843,140098,42734.459,83095207.05465
1741734000000,1942.87,1943.64,1916.22,1922.61,161445.599,1741737599999,310982424.70373,190024,71663.274,138065396.45214
1741737600000,1922.60,1924.52,1904.41,1911.05,164872.001,1741741199999,315645650.55411,200194,81288.753,155681880.86220
1741741200000,1911.05,1932.00,1909.02,1919.71,186515.656,1741744799999,358372214.68033,199875,95651.929,183751035.06074
1741744800000,1919.73,1920.54,1886.19,1894.98,244209.573,1741748399999,464329630.30943,265024,112283.445,213479787.90038
1741748400000,1894.99,1897.60,1865.67,1867.95,229815.597,1741751999999,432189366.08745,244882,101712.165,191309131.70918
1741752000000,1867.94,1867.98,1851.33,1865.97,278760.822,1741755599999,518751044.65401,267108,155950.664,290251942.57308
1741755600000,1865.97,1879.80,1860.83,1877.49,171985.916,1741759199999,321939826.41234,165419,90858.068,170092282.67955
1741759200000,1877.48,1878.17,1852.01,1872.07,236739.099,1741762799999,441720349.45338,218620,104759.775,195536944.66559
1741762800000,1872.07,1915.99,1870.88,1910.47,577616.004,1741766399999,1096553365.60045,478933,309521.966,587457621.41071
1741766400000,1910.47,1935.75,1870.00,1927.41,781151.720,1741769999999,1490185511.87473,603025,391079.905,746516773.82289
1741770000000,1927.42,1955.90,1876.03,1893.33,1014562.887,1741773599999,1935487266.02653,704788,463729.031,884429275.44788
1741773600000,1893.34,1901.00,1882.84,1899.43,221591.659,1741777199999,419189035.64661,250249,114241.904,216161520.19594
1741777200000,1899.42,1918.58,1899.42,1915.83,198462.345,1741780799999,378970888.26554,227636,104093.051,198758998.57878
1741780800000,1915.82,1946.00,1907.04,1928.40,557373.990,1741784399999,1073563569.14406,521513,275049.960,530007656.63234
1741784400000,1928.39,1931.41,1877.13,1886.39,482938.738,1741787999999,918251226.40035,515128,227555.524,432512656.44186
1741788000000,1886.38,1895.10,1855.00,1860.03,475571.181,1741791599999,889997307.96467,518634,231244.840,432896588.95850
1741791600000,1860.01,1870.00,1828.87,1868.55,556767.113,1741795199999,1030136325.55811,530695,273419.585,506076035.50940
1741795200000,1868.51,1883.47,1861.78,1870.63,256162.553,1741798799999,479657366.69905,334142,127625.533,239018221.16600
1741798800000,1870.64,1893.50,1864.21,1867.07,205470.497,1741802399999,386259801.40227,289256,97978.098,184236756.99757
1741802400000,1867.13,1887.59,1863.94,1877.74,150570.835,1741805999999,282364888.12482,218941,88663.059,166245472.04759
1741806000000,1877.73,1885.34,1866.17,1877.19,128983.838,1741809599999,241903139.90779,201878,66740.936,125198097.33730
1741809600000,1877.20,1892.61,1872.69,1890.80,82768.290,1741813199999,155868530.15414,142691,43384.156,81732755.22125
1741813200000,1890.80,1905.32,1889.07,1893.69,118324.917,1741816799999,224580380.12643,159473,58466.443,110982986.13499
1741816800000,1893.68,1914.72,1893.45,1909.61,108064.487,1741820399999,205841759.47451,160152,61326.326,116800883.70389
1741820400000,1909.60,1910.30,1900.70,1907.24,74497.113,1741823999999,141924553.49542,113853,32769.119,62425894.87877
1741824000000,1907.23,1916.54,1896.15,1899.18,143331.502,1741827599999,273040862.15182,187026,70500.481,134334243.05028
1741827600000,1899.18,1912.68,1892.78,1906.20,134850.029,1741831199999,256472517.08792,174428,68087.210,129558765.22733
1741831200000,1906.20,1915.60,1887.06,1889.06,122528.947,1741834799999,232886423.86509,178576,55857.598,106251009.27933
1741834800000,1889.06,1900.36,1880.99,1886.02,142969.172,1741838399999,270187256.40707,179524,70763.810,133775166.25899
1741838400000,1886.02,1890.76,1868.20,1873.09,156077.514,1741841999999,292996096.82473,180164,77162.385,144872957.00710
1741842000000,1873.09,1881.31,1860.90,1867.11,151360.643,1741845599999,283080486.23975,174089,76859.456,143766796.83512
