open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume
1762398000000,0.0874600,0.0877400,0.0845800,0.0857500,99865824,1762401599999,8575574.2744300,107406,52386335,4498248.9011900
1762401600000,0.0857400,0.0867000,0.0835500,0.0844300,76793688,1762405199999,6506247.0820200,74496,37772899,3199298.7390100
1762405200000,0.0844200,0.0850700,0.0811300,0.0814500,74487152,1762408799999,6172750.9986600,70617,35346414,2932173.4018900
1762408800000,0.0814500,0.0814700,0.0774000,0.0779000,137765085,1762412399999,10861374.8573200,97149,67117582,5290497.0130300
1762412400000,0.0778900,0.0781000,0.0751200,0.0767600,125977987,1762415999999,9614098.6545400,98333,58995843,4502328.6693300
1762416000000,0.0767600,0.0776200,0.0750000,0.0766200,84450412,1762419599999,6439388.4606300,67400,44911825,3425712.1695600
1762419600000,0.0766200,0.0774400,0.0755000,0.0756900,60300019,1762423199999,4614641.9418300,60587,30134490,2307553.6433400
1762423200000,0.0756900,0.0759800,0.0740200,0.0748200,85471373,1762426799999,6408920.8085100,62296,39523537,2965238.9181500
1762426800000,0.0748200,0.0748200,0.0726900,0.0733000,76085423,1762430399999,5591557.7335400,59662,34270501,2518680.0876500
1762430400000,0.0733000,0.0764000,0.0726800,0.0753400,83976805,1762433999999,6250219.1448100,67736,45153400,3363188.9847300
1762434000000,0.0753400,0.0761900,0.0743000,0.0754200,58915892,1762437599999,4437783.5568700,55259,30306469,2283912.5816400
1762437600000,0.0754300,0.0755800,0.0721700,0.0722400,81094818,1762441199999,6000560.2707600,59943,33686494,2495684.6103800
1762441200000,0.0722600,0.0722800,0.0695600,0.0698300,102650503,1762444799999,7284983.6493300,69735,46144939,3277035.1087900
1762444800000,0.0698300,0.0712100,0.0685400,0.0704200,102891262,1762448399999,7172444.5168300,72610,52236482,3645879.4706400
1762448400000,0.0704200,0.0706500,0.0694700,0.0701700,57448848,1762451999999,4023538.9698800,49545,30651856,2147183.8770100
1762452000000,0.0701800,0.0716100,0.0694800,0.0702700,57478439,1762455599999,4052520.4960900,55603,28546962,2013770.3748900
1762455600000,0.0702600,0.0704900,0.0688000,0.0698400,61225973,1762459199999,4257569.0024800,53431,29949356,2083418.1973700
1762459200000,0.0698400,0.0699700,0.0685500,0.0693300,40254119,1762462799999,2788171.7338300,45726,18946758,1312821.6093300
1762462800000,0.0693400,0.0704600,0.0691500,0.0696400,34454890,1762466399999,2403295.0441500,36436,18319003,1278162.6512200
1762466400000,0.0696500,0.0706000,0.0681800,0.0694500,45651943,1762469999999,3169576.9538900,32760,21218250,1474858.1541100
1762470000000,0.0694500,0.0701000,0.0680500,0.0686700,69011615,1762473599999,4767096.4443700,59877,34193370,2362106.8191600
1762473600000,0.0686600,0.0724000,0.0684400,0.0693500,110686768,1762477199999,7779876.9396500,103386,59773835,4202943.4366300
1762477200000,0.0693600,0.0695200,0.0661900,0.0680500,110579121,1762480799999,7481105.8146400,81692,47782701,3235155.3714700
1762480800000,0.0680600,0.0688200,0.0668200,0.0685700,59275113,1762484399999,4014234.7935300,65224,29459757,1995340.5612800
1762484400000,0.0685800,0.0705800,0.0683900,0.0697200,69681492,1762487999999,4845261.5778000,64025,35749115,2486022.1090800
1762488000000,0.0697200,0.0712900,0.0686900,0.0708000,76705692,1762491599999,5388484.5557800,65681,41470797,2914135.7352700
1762491600000,0.0708000,0.0751100,0.0707700,0.0744800,98449122,1762495199999,7193804.1218000,83905,55776554,4076918.1822200
1762495200000,0.0744700,0.0754200,0.0727600,0.0735300,68194254,1762498799999,5029649.7508600,73890,31885932,2352565.7271100
1762498800000,0.0735300,0.0736400,0.0721900,0.0730600,50992985,1762502399999,3717626.2073200,48656,23545947,1717085.7975600
1762502400000,0.0730500,0.0756500,0.0713900,0.0743900,93611425,1762505999999,6896832.4757500,80920,46896408,3458928.6704700
1762506000000,0.0743800,0.0746900,0.0701900,0.0703800,64801303,1762509599999,4655057.0195900,61836,31749451,2282427.0221000
1762509600000,0.0703800,0.0711800,0.0683600,0.0692900,63968158,1762513199999,4466335.7454300,59270,29378763,2053165.4680400
