open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume
1741615200000,0.171350,0.171350,0.163900,0.165680,952284952,1741618799999,159267193.753840,320435,442187412,73971060.254630
1741618800000,0.165670,0.170100,0.164740,0.167130,426648405,1741622399999,71485537.512330,165060,218863330,36673307.559320
1741622400000,0.167120,0.167780,0.161920,0.162760,445121653,1741625999999,73194534.940360,165195,205346935,33764835.192830
1741626000000,0.162770,0.163220,0.157070,0.157940,850063990,1741629599999,135855131.664270,258678,396852906,63429478.969530
1741629600000,0.157940,0.160500,0.151650,0.152050,665934489,1741633199999,104041932.514030,210368,309365318,48403051.497350
1741633200000,0.152040,0.158480,0.150390,0.157420,795119324,1741636799999,123033166.631430,239556,397451317,61581492.517590
1741636800000,0.157430,0.158540,0.155430,0.157200,289986585,1741640399999,45550900.989330,116116,156658388,24611898.241030
1741640400000,0.157190,0.158400,0.155640,0.156970,211667948,1741643999999,33267194.808540,84484,111567749,17535455.779500
1741644000000,0.156970,0.157650,0.154550,0.155340,208355827,1741647599999,32458185.690030,87476,103961816,16200684.881580
1741647600000,0.155340,0.156560,0.153500,0.154010,258123606,1741651199999,40036478.522960,101371,128020131,19860506.055570
1741651200000,0.154020,0.156700,0.142690,0.148120,1322648244,1741654799999,196317831.003050,390401,625705660,92872198.731650
1741654800000,0.148110,0.153090,0.143780,0.153010,1033835203,1741658399999,152655341.414890,342944,535511825,79084867.962680
1741658400000,0.153020,0.155100,0.152500,0.154270,456006884,1741661999999,70113020.631100,161103,216636847,33320960.782980
1741662000000,0.154270,0.156440,0.154150,0.154340,239693994,1741665599999,37187004.096080,102656,121449002,18840196.938120
1741665600000,0.154340,0.157280,0.153930,0.156310,352791288,1741669199999,54986047.364220,109295,187191002,29173311.860500
1741669200000,0.156300,0.159560,0.156060,0.158700,325327702,1741672799999,51469024.150740,119223,170298992,26938645.746610
1741672800000,0.158710,0.160150,0.157000,0.157260,265861566,1741676399999,42174833.421780,89720,123416742,19587628.543810
1741676400000,0.157250,0.159830,0.157060,0.158680,185897400,1741679999999,29464096.386470,71890,94395526,14963949.585180
1741680000000,0.158680,0.161170,0.158300,0.159590,259007291,1741683599999,41401594.370430,92246,125434734,20051569.238340
1741683600000,0.159590,0.162290,0.159550,0.160210,333290895,1741687199999,53628318.151910,95632,170417312,27420954.299540
1741687200000,0.160220,0.162190,0.159520,0.161660,171301799,1741690799999,27591090.230690,69850,84347371,13590306.368250
1741690800000,0.161660,0.162660,0.159980,0.161570,199678868,1741694399999,32203564.180360,72951,93959836,15159088.811560
1741694400000,0.161560,0.161940,0.157530,0.158100,405192883,1741697999999,64595233.137970,118661,170999610,27273146.397500
1741698000000,0.158090,0.162880,0.156300,0.159050,898006184,1741701599999,143019564.060650,267567,469841954,74862187.839370
1741701600000,0.159040,0.160380,0.152740,0.154560,1025229644,1741705199999,159955781.677460,331155,505056309,78791519.886190
1741705200000,0.154570,0.162020,0.154330,0.161080,547679891,1741708799999,87019676.458120,196831,285940185,45429955.107480
1741708800000,0.161070,0.164930,0.159750,0.162780,526186977,1741712399999,85567887.136700,174573,243844125,39677572.920960
1741712400000,0.162780,0.164070,0.158580,0.159600,538501841,1741715999999,86640702.080750,151712,244928012,39424271.207330
1741716000000,0.159590,0.168280,0.159530,0.167000,649498410,1741719599999,107006259.378710,214501,365901973,60166710.943460
1741719600000,0.166990,0.168480,0.166000,0.168270,303815295,1741723199999,50793032.868160,119157,164148197,27454454.199290
1741723200000,0.168270,0.168530,0.166190,0.166280,163297819,1741726799999,27311399.194340,69617,74272725,12423033.916260
1741726800000,0.166280,0.167660,0.165790,0.166470,129165158,1741730399999,21534697.838780,52364,64577714,10766502.675850
1741730400000,0.166460,0.167540,0.166110,0.167050,106516207,1741733999999,17780724.075010,57154,50411381,8415678.179570
1741734000000,0.167040,0.167240,0.163890,0.164500,197253451,1741737599999,32573936.553870,69676,83642008,13811228.503240
1741737600000,0.164500,0.165570,0.163010,0.163870,239986550,1741741199999,39438819.551130,90152,116631213,19176704.106560
1741741200000,0.163860,0.168290,0.163570,0.166420,282072138,1741744799999,46806883.921310,95558,142823066,23698413.823460
1741744800000,0.166420,0.166530,0.162730,0.163350,259006851,1741748399999,42616683.596780,96087,131620995,21654850.361120
1741748400000,0.163340,0.164050,0.160850,0.161100,216332550,1741751999999,35097786.025040,83718,99751602,16191494.673670
1741752000000,0.161100,0.161730,0.159480,0.160510,283490278,1741755599999,45492663.251110,92650,143709267,23067912.477860
1741755600000,0.160520,0.162780,0.160170,0.162430,186804064,1741759199999,30164873.719780,71708,103365354,16692010.800870
1741759200000,0.162440,0.162750,0.160450,0.161990,190312994,1741762799999,30739642.613860,71176,91150652,14722096.039930
1741762800000,0.161990,0.165870,0.161910,0.165330,308153462,1741766399999,50529326.946020,115312,151682233,24874435.712890
1741766400000,0.165330,0.168790,0.164790,0.167800,442204735,1741769999999,73787926.140210,154089,226195613,37751954.728620
1741770000000,0.167800,0.169410,0.165130,0.166980,340472570,1741773599999,56795692.450540,127669,161402727,26921048.469440
1741773600000,0.166990,0.167260,0.165180,0.166600,155132011,1741777199999,25785975.796750,72230,79009933,13135161.447480
1741777200000,0.166600,0.168710,0.166590,0.168470,169447720,1741780799999,28426928.669340,76036,87402857,14664933.091120
1741780800000,0.168470,0.174060,0.167650,0.171940,679881571,1741784399999,116436270.694060,220976,325847187,55809589.788980
1741784400000,0.171940,0.172780,0.166010,0.166940,578549735,1741787999999,97847193.598350,184234,270338186,45727162.345340
1741788000000,0.166940,0.167260,0.164220,0.164430,478217552,1741791599999,79308214.372460,152375,240523841,39906538.287160
1741791600000,0.164440,0.165580,0.161270,0.165110,645494342,1741795199999,105516890.069280,168125,318096380,51989665.552420
1741795200000,0.165120,0.168140,0.164640,0.165980,303507384,1741798799999,50538849.970400,119891,156255616,26021488.655340
1741798800000,0.165990,0.168000,0.165240,0.165780,216123249,1741802399999,36043926.385550,85284,109810555,18320696.302830
1741802400000,0.165790,0.168800,0.165410,0.168150,220018270,1741805999999,36804097.767660,84351,125012833,20907425.111640
1741806000000,0.168150,0.169830,0.167430,0.169060,154198028,1741809599999,26039945.255570,71791,72367669,12220047.860810
1741809600000,0.169070,0.170570,0.168510,0.169980,116743459,1741813199999,19782053.301910,54888,60444974,10243192.465180
