symbol,funding_rate,funding_time,mark_price
FILUSDT,0.00182214,1613030400000,
FILUSDT,0.00315658,1613059200000,
FILUSDT,0.00207429,1613088000000,
FILUSDT,0.00327918,1613116800000,
FILUSDT,0.00298187,1613145600000,
FILUSDT,0.00338508,1613174400001,
FILUSDT,0.00418946,1613203200003,
FILUSDT,0.00157157,1613232000000,
FILUSDT,0.00360211,1613260800013,
FILUSDT,0.00298250,1613289600000,
FILUSDT,0.00284053,1613318400008,
FILUSDT,0.00208698,1613347200000,
FILUSDT,0.00010000,1613376000006,
FILUSDT,0.00137560,1613404800000,
FILUSDT,0.00153873,1613433600001,
FILUSDT,0.00145702,1613462400000,
FILUSDT,0.00104660,1613491200010,
FILUSDT,0.00049129,1613520000005,
FILUSDT,0.00071526,1613548800010,
FILUSDT,0.00206483,1613577600008,
FILUSDT,0.00236552,1613606400012,
FILUSDT,0.00234993,1613635200000,
FILUSDT,0.00183741,1613664000009,
FILUSDT,0.00226885,1613692800010,
FILUSDT,0.00194942,1613721600002,
FILUSDT,0.00350893,1613750400008,
FILUSDT,0.00319054,1613779200000,
FILUSDT,0.00382030,1613808000009,
FILUSDT,0.00325899,1613836800000,
FILUSDT,0.00010000,1613865600007,
FILUSDT,0.00047009,1613894400012,
FILUSDT,0.00118197,1613923200001,
FILUSDT,0.00071379,1613952000006,
FILUSDT,0.00010000,1613980800002,
FILUSDT,-0.00380950,1614009600000,
FILUSDT,0.00010000,1614038400000,
FILUSDT,-0.00026259,1614067200006,
FILUSDT,0.00010000,1614096000000,
FILUSDT,0.00010000,1614124800012,
FILUSDT,0.00010000,1614153600016,
FILUSDT,0.00010000,1614182400011,
FILUSDT,0.00010000,1614211200007,
FILUSDT,-0.00084686,1614240000000,
FILUSDT,-0.00058786,1614268800010,
FILUSDT,-0.00047964,1614297600000,
FILUSDT,-0.00043160,1614326400025,
FILUSDT,-0.00031911,1614355200010,
FILUSDT,0.00010000,1614384000001,
FILUSDT,0.00010000,1614412800000,
FILUSDT,0.00010000,1614441600000,
FILUSDT,0.00010000,1614470400021,
FILUSDT,0.00010000,1614499200009,
FILUSDT,0.00010000,1614528000000,
FILUSDT,-0.00069700,1614556800000,
FILUSDT,0.00010000,1614585600003,
FILUSDT,-0.00007053,1614614400001,
FILUSDT,0.00010000,1614643200000,
FILUSDT,0.00010000,1614672000000,
FILUSDT,0.00010000,1614700800004,
FILUSDT,0.00010000,1614729600000,
FILUSDT,0.00010000,1614758400016,
FILUSDT,0.00095348,1614787200000,
FILUSDT,0.00072516,1614816000000,
FILUSDT,0.00010000,1614844800015,
FILUSDT,0.00010000,1614873600001,
FILUSDT,0.00010000,1614902400000,
FILUSDT,0.00010000,1614931200002,
FILUSDT,0.00010000,1614960000008,
FILUSDT,0.00010000,1614988800000,
FILUSDT,0.00010000,1615017600000,
FILUSDT,0.00010000,1615046400000,
FILUSDT,0.00010000,1615075200006,
FILUSDT,0.00010000,1615104000005,
FILUSDT,0.00010000,1615132800008,
FILUSDT,0.00010000,1615161600000,
FILUSDT,0.00038178,1615190400000,
FILUSDT,0.00075766,1615219200006,
FILUSDT,0.00098865,1615248000000,
FILUSDT,0.00090795,1615276800000,
FILUSDT,0.00107480,1615305600000,
FILUSDT,0.00124008,1615334400009,
FILUSDT,0.00041127,1615363200006,
FILUSDT,0.00065313,1615392000008,
FILUSDT,0.00048453,1615420800000,
FILUSDT,0.00016790,1615449600000,
FILUSDT,0.00039314,1615478400014,
FILUSDT,0.00075066,1615507200002,
FILUSDT,0.00048845,1615536000005,
FILUSDT,0.00031649,1615564800011,
FILUSDT,0.00031347,1615593600000,
FILUSDT,0.00057951,1615622400002,
FILUSDT,0.00100120,1615651200000,
FILUSDT,0.00191574,1615680000011,
FILUSDT,0.00118400,1615708800000,
FILUSDT,0.00114945,1615737600000,
FILUSDT,0.00104539,1615766400012,
FILUSDT,0.00080634,1615795200016,
FILUSDT,0.00031994,1615824000030,
FILUSDT,0.00028307,1615852800005,
FILUSDT,0.00010000,1615881600008,
FILUSDT,0.00048256,1615910400012,
FILUSDT,0.00085999,1615939200010,
FILUSDT,0.00054857,1615968000000,
FILUSDT,0.00013063,1615996800009,
FILUSDT,0.00019372,1616025600001,
FILUSDT,0.00024801,1616054400000,
FILUSDT,0.00010000,1616083200000,
FILUSDT,0.00010000,1616112000011,
FILUSDT,0.00010000,1616140800001,
FILUSDT,0.00010000,1616169600000,
