symbol,funding_rate,funding_time,mark_price
BCHUSDT,0.00010000,1591776000000,
BCHUSDT,0.00010000,1591804800000,
BCHUSDT,0.00010000,1591833600008,
BCHUSDT,0.00010000,1591862400001,
BCHUSDT,0.00010000,1591891200000,
BCHUSDT,0.00010000,1591920000003,
BCHUSDT,0.00010000,1591948800000,
BCHUSDT,0.00010000,1591977600002,
BCHUSDT,0.00010000,1592006400000,
BCHUSDT,0.00010000,1592035200001,
BCHUSDT,0.00010000,1592064000000,
BCHUSDT,0.00010000,1592092800007,
BCHUSDT,0.00010000,1592121600000,
BCHUSDT,0.00010000,1592150400001,
BCHUSDT,0.00010000,1592179200000,
BCHUSDT,0.00010000,1592208000001,
BCHUSDT,0.00010000,1592236800000,
BCHUSDT,0.00010000,1592265600002,
BCHUSDT,0.00010000,1592294400000,
BCHUSDT,0.00010000,1592323200006,
BCHUSDT,0.00010000,1592352000000,
BCHUSDT,0.00010000,1592380800007,
BCHUSDT,0.00010000,1592409600000,
BCHUSDT,0.00010000,1592438400003,
BCHUSDT,0.00010000,1592467200001,
BCHUSDT,0.00010000,1592496000002,
BCHUSDT,0.00010000,1592524800001,
BCHUSDT,0.00010000,1592553600003,
BCHUSDT,0.00010000,1592582400000,
BCHUSDT,0.00010000,1592611200000,
BCHUSDT,0.00010000,1592640000009,
BCHUSDT,0.00010000,1592668800006,
BCHUSDT,0.00010000,1592697600000,
BCHUSDT,0.00010000,1592726400000,
BCHUSDT,0.00010000,1592755200000,
BCHUSDT,0.00010000,1592784000000,
BCHUSDT,0.00010000,1592812800000,
BCHUSDT,0.00010000,1592841600001,
BCHUSDT,0.00010000,1592870400000,
BCHUSDT,0.00010000,1592899200002,
BCHUSDT,0.00010000,1592928000000,
BCHUSDT,0.00010000,1592956800001,
BCHUSDT,0.00010000,1592985600000,
BCHUSDT,0.00010000,1593014400000,
BCHUSDT,0.00010000,1593043200000,
BCHUSDT,0.00010000,1593072000000,
BCHUSDT,0.00010000,1593100800000,
BCHUSDT,0.00010000,1593129600000,
BCHUSDT,0.00010000,1593158400000,
BCHUSDT,0.00010000,1593187200000,
BCHUSDT,0.00010000,1593216000003,
BCHUSDT,0.00010000,1593244800004,
BCHUSDT,0.00010000,1593273600000,
BCHUSDT,0.00010000,1593302400003,
BCHUSDT,0.00010000,1593331200001,
BCHUSDT,0.00010000,1593360000000,
BCHUSDT,0.00010000,1593388800000,
BCHUSDT,0.00010000,1593417600005,
BCHUSDT,0.00010000,1593446400000,
BCHUSDT,0.00010000,1593475200000,
BCHUSDT,0.00010000,1593504000001,
BCHUSDT,0.00010000,1593532800002,
BCHUSDT,0.00010000,1593561600002,
BCHUSDT,0.00010000,1593590400000,
BCHUSDT,0.00010000,1593619200000,
BCHUSDT,0.00010000,1593648000001,
BCHUSDT,0.00010000,1593676800001,
BCHUSDT,0.00010000,1593705600000,
BCHUSDT,0.00010000,1593734400000,
BCHUSDT,0.00010000,1593763200001,
BCHUSDT,0.00010000,1593792000000,
BCHUSDT,0.00010000,1593820800002,
BCHUSDT,0.00010000,1593849600002,
BCHUSDT,0.00010000,1593878400001,
BCHUSDT,0.00010000,1593907200000,
BCHUSDT,0.00010000,1593936000000,
BCHUSDT,0.00010000,1593964800000,
BCHUSDT,0.00010000,1593993600000,
BCHUSDT,0.00010000,1594022400001,
BCHUSDT,0.00010000,1594051200000,
BCHUSDT,0.00010000,1594080000000,
BCHUSDT,0.00010000,1594108800006,
BCHUSDT,0.00010000,1594137600000,
BCHUSDT,0.00010000,1594166400000,
BCHUSDT,0.00010000,1594195200000,
BCHUSDT,0.00010000,1594224000000,
BCHUSDT,0.00010000,1594252800001,
BCHUSDT,0.00010000,1594281600002,
BCHUSDT,0.00010000,1594310400000,
BCHUSDT,0.00010000,1594339200000,
BCHUSDT,0.00010000,1594368000001,
BCHUSDT,0.00010000,1594396800000,
BCHUSDT,0.00010000,1594425600000,
BCHUSDT,0.00010000,1594454400000,
BCHUSDT,0.00010000,1594483200000,
BCHUSDT,0.00010000,1594512000000,
BCHUSDT,0.00010000,1594540800000,
BCHUSDT,0.00010000,1594569600000,
BCHUSDT,0.00010000,1594598400000,
BCHUSDT,0.00012259,1594627200001,
BCHUSDT,0.00010000,1594656000000,
BCHUSDT,0.00010000,1594684800001,
BCHUSDT,0.00010000,1594713600000,
BCHUSDT,0.00010000,1594742400000,
BCHUSDT,0.00020704,1594771200000,
BCHUSDT,0.00026228,1594800000000,
BCHUSDT,0.00010000,1594828800000,
BCHUSDT,0.00010000,1594857600000,
BCHUSDT,0.00010000,1594886400002,
BCHUSDT,0.00010000,1594915200001,
BCHUSDT,0.00010000,1594944000001,
BCHUSDT,0.00010000,1594972800000,
BCHUSDT,0.00010000,1595001600000,
BCHUSDT,0.00010000,1595030400003,
BCHUSDT,0.00010000,1595059200001,
BCHUSDT,0.00010000,1595088000000,
BCHUSDT,0.00010000,1595116800000,
BCHUSDT,0.00015159,1595145600000,
BCHUSDT,0.00010000,1595174400000,
BCHUSDT,0.00010000,1595203200000,
BCHUSDT,0.00010000,1595232000000,
BCHUSDT,0.00010000,1595260800001,
BCHUSDT,0.00010000,1595289600000,
BCHUSDT,0.00010000,1595318400001,
BCHUSDT,0.00010000,1595347200004,
BCHUSDT,0.00010000,1595376000000,
BCHUSDT,0.00010000,1595404800000,
BCHUSDT,0.00010000,1595433600000,
BCHUSDT,0.00010000,1595462400001,
BCHUSDT,0.00051374,1595491200000,
BCHUSDT,0.00054042,1595520000001,
BCHUSDT,0.00062463,1595548800000,
BCHUSDT,0.00038904,1595577600000,
BCHUSDT,0.00035099,1595606400000,
BCHUSDT,0.00012826,1595635200000,
BCHUSDT,0.00014329,1595664000001,
BCHUSDT,0.00040186,1595692800000,
BCHUSDT,0.00086988,1595721600000,
BCHUSDT,0.00091892,1595750400000,
BCHUSDT,0.00087951,1595779200000,
BCHUSDT,0.00062389,1595808000000,
BCHUSDT,0.00082024,1595836800000,
BCHUSDT,0.00058572,1595865600000,
BCHUSDT,0.00116397,1595894400000,
BCHUSDT,0.00120114,1595923200001,
BCHUSDT,0.00124212,1595952000000,
BCHUSDT,0.00121016,1595980800000,
BCHUSDT,0.00081969,1596009600000,
BCHUSDT,0.00092661,1596038400000,
BCHUSDT,0.00104596,1596067200000,
BCHUSDT,0.00118395,1596096000001,
BCHUSDT,0.00116665,1596124800000,
BCHUSDT,0.00154884,1596153600000,
BCHUSDT,0.00092003,1596182400001,
BCHUSDT,0.00084666,1596211200000,
BCHUSDT,0.00080074,1596240000005,
BCHUSDT,0.00081065,1596268800000,
BCHUSDT,0.00081824,1596297600001,
BCHUSDT,0.00126464,1596326400000,
BCHUSDT,0.00094720,1596355200001,
BCHUSDT,0.00039181,1596384000001,
BCHUSDT,0.00025555,1596412800000,
BCHUSDT,0.00062625,1596441600001,
BCHUSDT,0.00086198,1596470400000,
BCHUSDT,0.00050236,1596499200003,
BCHUSDT,0.00089207,1596528000000,
BCHUSDT,0.00055825,1596556800000,
BCHUSDT,0.00077725,1596585600000,
BCHUSDT,0.00070986,1596614400000,
BCHUSDT,0.00064545,1596643200000,
BCHUSDT,0.00078742,1596672000000,
BCHUSDT,0.00059090,1596700800007,
BCHUSDT,0.00065854,1596729600000,
BCHUSDT,0.00080681,1596758400001,
BCHUSDT,0.00066042,1596787200000,
BCHUSDT,0.00060121,1596816000000,
BCHUSDT,0.00024167,1596844800000,
